timestamp_sec,left_pupil_mm,right_pupil_mm,left_blink,right_blink,left_gaze_x,left_gaze_y,left_gaze_z,right_gaze_x,right_gaze_y,right_gaze_z,combined_gaze_x,combined_gaze_y,combined_gaze_z,origin_x,origin_y,origin_z,light_condition,event_name,stimulus_event
63.8699,0.0000,6.2368,1.0000,0.0854,NaN,NaN,NaN,0.0340,-0.3039,0.9521,0.0609,-0.3083,0.9493,0.0022,0.0247,-0.3179,Normal,,""
63.8820,0.0000,6.2368,1.0000,0.0683,NaN,NaN,NaN,0.0463,-0.3072,0.9505,0.0732,-0.3116,0.9474,0.0022,0.0247,-0.3179,Normal,,""
63.8928,0.0000,6.2368,1.0000,0.0437,NaN,NaN,NaN,0.0529,-0.3090,0.9496,0.0798,-0.3132,0.9463,0.0022,0.0247,-0.3179,Normal,,""
63.9039,0.0000,6.2368,1.0000,0.0350,NaN,NaN,NaN,0.0566,-0.3106,0.9489,0.0835,-0.3148,0.9455,0.0022,0.0246,-0.3180,Normal,,""
63.9153,0.0000,6.2368,1.0000,0.0350,NaN,NaN,NaN,0.0608,-0.3122,0.9481,0.0876,-0.3164,0.9446,0.0022,0.0246,-0.3180,Normal,,""
63.9260,0.0000,6.2368,1.0000,0.0224,NaN,NaN,NaN,0.0648,-0.3138,0.9473,0.0916,-0.3180,0.9437,0.0021,0.0247,-0.3180,Normal,,""
63.9368,0.0000,6.2368,1.0000,0.0179,NaN,NaN,NaN,0.0671,-0.3154,0.9466,0.0939,-0.3195,0.9429,0.0021,0.0246,-0.3180,Normal,,""
63.9493,0.0000,6.2368,1.0000,0.0179,NaN,NaN,NaN,0.0698,-0.3170,0.9459,0.0966,-0.3211,0.9421,0.0021,0.0246,-0.3180,Normal,,""
63.9595,0.0000,6.2368,1.0000,0.0143,NaN,NaN,NaN,0.0731,-0.3186,0.9451,0.0998,-0.3227,0.9412,0.0021,0.0246,-0.3180,Normal,,""
63.9701,0.0000,6.2368,1.0000,0.0115,NaN,NaN,NaN,0.0749,-0.3201,0.9444,0.1016,-0.3241,0.9406,0.0020,0.0246,-0.3180,Normal,,""
63.9824,0.0000,6.2368,1.0000,0.0092,NaN,NaN,NaN,0.0761,-0.3216,0.9438,0.1028,-0.3256,0.9399,0.0020,0.0246,-0.3181,Normal,,""
63.9936,0.0000,6.2368,1.0000,0.0073,NaN,NaN,NaN,0.0783,-0.3231,0.9431,0.1049,-0.3271,0.9392,0.0020,0.0246,-0.3180,Normal,,""
64.0035,0.0000,6.2368,1.0000,0.0059,NaN,NaN,NaN,0.0791,-0.3243,0.9426,0.1058,-0.3282,0.9387,0.0020,0.0246,-0.3180,Normal,,""
64.0150,0.0000,6.2368,1.0000,0.0047,NaN,NaN,NaN,0.0799,-0.3254,0.9422,0.1066,-0.3294,0.9382,0.0019,0.0246,-0.3181,Normal,,""
64.0270,0.0000,6.2368,1.0000,0.0038,NaN,NaN,NaN,0.0814,-0.3266,0.9416,0.1081,-0.3305,0.9376,0.0019,0.0247,-0.3180,Normal,,""
64.0375,0.0000,6.2368,1.0000,0.0030,NaN,NaN,NaN,0.0831,-0.3279,0.9411,0.1097,-0.3317,0.9370,0.0018,0.0247,-0.3180,Normal,,""
64.0481,0.0000,6.2368,1.0000,0.0024,NaN,NaN,NaN,0.0842,-0.3291,0.9405,0.1108,-0.3329,0.9364,0.0017,0.0247,-0.3180,Normal,,""
64.0607,0.0000,6.2368,1.0000,0.0024,NaN,NaN,NaN,0.0839,-0.3290,0.9406,0.1106,-0.3329,0.9365,0.0017,0.0247,-0.3180,Normal,,""
64.0705,0.0000,6.2368,1.0000,0.0019,NaN,NaN,NaN,0.0854,-0.3304,0.9400,0.1120,-0.3342,0.9358,0.0016,0.0247,-0.3180,Normal,,""
64.0819,0.0000,6.2368,1.0000,0.0015,NaN,NaN,NaN,0.0808,-0.3316,0.9399,0.1074,-0.3355,0.9359,0.0015,0.0247,-0.3180,Normal,,""
64.0935,0.0000,6.2368,1.0000,0.0012,NaN,NaN,NaN,0.0313,-0.3306,0.9432,0.0582,-0.3349,0.9404,0.0014,0.0247,-0.3180,Normal,,""
64.1040,0.0000,6.2368,1.0000,0.0010,NaN,NaN,NaN,-0.0284,-0.3287,0.9440,-0.0014,-0.3336,0.9427,0.0013,0.0247,-0.3180,Normal,,""
64.1151,0.0000,6.2368,1.0000,0.0008,NaN,NaN,NaN,-0.0961,-0.3254,0.9407,-0.0694,-0.3308,0.9411,0.0012,0.0247,-0.3180,Normal,,""
64.1274,0.0000,6.2368,1.0000,0.0006,NaN,NaN,NaN,-0.1470,-0.3226,0.9351,-0.1208,-0.3284,0.9368,0.0011,0.0247,-0.3181,Normal,,""
64.1376,0.0000,6.2368,1.0000,0.0006,NaN,NaN,NaN,-0.1700,-0.3218,0.9314,-0.1440,-0.3278,0.9337,0.0009,0.0247,-0.3181,Normal,,""
64.1487,0.0000,6.2368,1.0000,0.0006,NaN,NaN,NaN,-0.1706,-0.3218,0.9313,-0.1446,-0.3278,0.9336,0.0008,0.0247,-0.3181,Normal,,""
64.1602,0.0000,6.2368,1.0000,0.0006,NaN,NaN,NaN,-0.2053,-0.3210,0.9245,-0.1798,-0.3273,0.9277,0.0008,0.0247,-0.3181,Normal,,""
64.1706,0.0000,6.2368,1.0000,0.0006,NaN,NaN,NaN,-0.2157,-0.3213,0.9221,-0.1904,-0.3276,0.9254,0.0006,0.0247,-0.3182,Normal,,""
64.1823,0.0000,6.2368,1.0000,0.0005,NaN,NaN,NaN,-0.2164,-0.3215,0.9219,-0.1910,-0.3278,0.9252,0.0005,0.0247,-0.3182,Normal,,""
64.1947,0.0000,6.2368,1.0000,0.0005,NaN,NaN,NaN,-0.2325,-0.3224,0.9176,-0.2074,-0.3288,0.9213,0.0004,0.0248,-0.3182,Normal,,""
64.2041,0.0000,6.2368,1.0000,0.0004,NaN,NaN,NaN,-0.2387,-0.3231,0.9158,-0.2137,-0.3295,0.9197,0.0002,0.0248,-0.3182,Normal,,""
64.2162,0.0000,6.2368,1.0000,0.0004,NaN,NaN,NaN,-0.2393,-0.3230,0.9156,-0.2143,-0.3295,0.9195,0.0001,0.0248,-0.3182,Normal,,""
64.2272,0.0000,6.2368,1.0000,0.0004,NaN,NaN,NaN,-0.2461,-0.3248,0.9132,-0.2213,-0.3313,0.9172,0.0000,0.0248,-0.3183,Normal,,""
64.2374,0.0000,6.2368,1.0000,0.0004,NaN,NaN,NaN,-0.2492,-0.3301,0.9105,-0.2245,-0.3366,0.9145,-0.0002,0.0248,-0.3183,Normal,,""
64.2488,0.0000,6.2368,1.0000,0.0004,NaN,NaN,NaN,-0.2501,-0.3300,0.9103,-0.2253,-0.3365,0.9143,-0.0004,0.0248,-0.3184,Normal,,""
64.2605,0.0000,6.2368,1.0000,0.0004,NaN,NaN,NaN,-0.2535,-0.3344,0.9077,-0.2288,-0.3409,0.9118,-0.0005,0.0249,-0.3184,Normal,,""
64.2709,0.0000,6.2368,1.0000,0.0004,NaN,NaN,NaN,-0.2556,-0.3384,0.9056,-0.2309,-0.3449,0.9098,-0.0006,0.0249,-0.3184,Normal,,""
64.2822,0.0000,6.2368,1.0000,0.0003,NaN,NaN,NaN,-0.2564,-0.3381,0.9055,-0.2317,-0.3446,0.9097,-0.0008,0.0250,-0.3184,Normal,,""
64.2948,0.0000,6.2368,1.0000,0.0003,NaN,NaN,NaN,-0.2603,-0.3444,0.9020,-0.2357,-0.3510,0.9062,-0.0008,0.0250,-0.3184,Normal,,""
64.3043,0.0000,6.2368,1.0000,0.0002,NaN,NaN,NaN,-0.2621,-0.3468,0.9006,-0.2375,-0.3534,0.9048,-0.0010,0.0251,-0.3184,Normal,,""
64.3156,0.0000,6.2368,1.0000,0.0001,NaN,NaN,NaN,-0.2641,-0.3486,0.8993,-0.2396,-0.3553,0.9035,-0.0011,0.0251,-0.3184,Normal,,""
64.3274,0.0000,6.2368,1.0000,0.0001,NaN,NaN,NaN,-0.2660,-0.3502,0.8981,-0.2416,-0.3569,0.9024,-0.0012,0.0252,-0.3184,Normal,,""
64.3377,0.0000,6.2368,1.0000,0.0001,NaN,NaN,NaN,-0.2673,-0.3517,0.8971,-0.2428,-0.3584,0.9014,-0.0013,0.0252,-0.3184,Normal,,""
64.3491,0.0000,6.2368,1.0000,0.0001,NaN,NaN,NaN,-0.2680,-0.3517,0.8969,-0.2436,-0.3584,0.9013,-0.0015,0.0251,-0.3184,Normal,,""
64.3608,0.0000,6.2368,1.0000,0.0001,NaN,NaN,NaN,-0.2696,-0.3546,0.8953,-0.2452,-0.3613,0.8996,-0.0017,0.0252,-0.3184,Normal,,""
64.3712,0.0000,6.2368,1.0000,0.0000,NaN,NaN,NaN,-0.2704,-0.3558,0.8946,-0.2460,-0.3625,0.8989,-0.0018,0.0252,-0.3184,Normal,,""
64.3823,0.0000,6.2368,1.0000,0.0000,NaN,NaN,NaN,-0.2720,-0.3577,0.8933,-0.2476,-0.3644,0.8977,-0.0020,0.0251,-0.3184,Normal,,""
64.3949,0.0000,6.2368,1.0000,0.0000,NaN,NaN,NaN,-0.2729,-0.3586,0.8927,-0.2486,-0.3652,0.8971,-0.0021,0.0252,-0.3184,Normal,,""
64.4046,0.0000,6.2368,1.0000,0.0000,NaN,NaN,NaN,-0.2738,-0.3593,0.8922,-0.2495,-0.3660,0.8966,-0.0022,0.0251,-0.3184,Normal,,""
64.4165,0.0000,6.2368,1.0000,0.0000,NaN,NaN,NaN,-0.2748,-0.3603,0.8914,-0.2504,-0.3670,0.8959,-0.0023,0.0251,-0.3184,Normal,,""
64.4271,0.0000,6.2368,1.0000,0.0000,NaN,NaN,NaN,-0.2757,-0.3607,0.8910,-0.2514,-0.3674,0.8954,-0.0024,0.0251,-0.3184,Normal,,""
64.4384,0.0000,6.2368,1.0000,0.0000,NaN,NaN,NaN,-0.2762,-0.3607,0.8909,-0.2519,-0.3674,0.8953,-0.0026,0.0251,-0.3184,Normal,,""
64.4493,0.0000,4.8516,1.0000,0.0000,NaN,NaN,NaN,-0.2770,-0.3634,0.8895,-0.2526,-0.3701,0.8940,-0.0027,0.0251,-0.3184,Normal,,""
64.4615,0.0000,4.8249,1.0000,0.0000,NaN,NaN,NaN,-0.2774,-0.3635,0.8893,-0.2531,-0.3702,0.8938,-0.0028,0.0251,-0.3184,Normal,,""
64.4712,0.0000,4.7995,1.0000,0.0000,NaN,NaN,NaN,-0.2779,-0.3635,0.8892,-0.2536,-0.3702,0.8937,-0.0030,0.0251,-0.3185,Normal,,""
64.4824,0.0000,4.7391,1.0000,0.0000,NaN,NaN,NaN,-0.2776,-0.3644,0.8889,-0.2533,-0.3710,0.8934,-0.0031,0.0251,-0.3185,Normal,,""
64.4957,0.0000,4.7368,1.0000,0.0000,NaN,NaN,NaN,-0.2778,-0.3649,0.8886,-0.2535,-0.3716,0.8931,-0.0032,0.0251,-0.3185,Normal,,""
64.5052,0.0000,4.7358,1.0000,0.0000,NaN,NaN,NaN,-0.2779,-0.3653,0.8885,-0.2535,-0.3720,0.8929,-0.0033,0.0251,-0.3185,Normal,,""
64.5159,0.0000,4.7658,1.0000,0.0000,NaN,NaN,NaN,-0.2791,-0.3651,0.8881,-0.2547,-0.3718,0.8927,-0.0034,0.0251,-0.3186,Normal,,""
64.5276,0.0000,4.7704,1.0000,0.0000,NaN,NaN,NaN,-0.2791,-0.3654,0.8880,-0.2548,-0.3721,0.8926,-0.0035,0.0252,-0.3186,Normal,,""
64.5384,0.0000,4.7725,1.0000,0.0000,NaN,NaN,NaN,-0.2791,-0.3653,0.8881,-0.2548,-0.3719,0.8926,-0.0036,0.0252,-0.3186,Normal,,""
64.5500,0.0000,4.7823,1.0000,0.0000,NaN,NaN,NaN,-0.2796,-0.3657,0.8878,-0.2553,-0.3723,0.8923,-0.0037,0.0252,-0.3186,Normal,,""
64.5620,0.0000,4.7811,1.0000,0.0000,NaN,NaN,NaN,-0.2797,-0.3655,0.8878,-0.2553,-0.3722,0.8924,-0.0038,0.0253,-0.3186,Normal,,""
64.5719,0.0000,4.7805,1.0000,0.0000,NaN,NaN,NaN,-0.2799,-0.3656,0.8877,-0.2556,-0.3723,0.8922,-0.0039,0.0253,-0.3186,Normal,,""
64.5833,0.0000,4.7868,1.0000,0.0000,NaN,NaN,NaN,-0.2797,-0.3659,0.8876,-0.2554,-0.3725,0.8922,-0.0040,0.0253,-0.3186,Normal,,""
64.5950,0.0000,4.7991,1.0000,0.0000,NaN,NaN,NaN,-0.2801,-0.3662,0.8874,-0.2558,-0.3728,0.8919,-0.0040,0.0253,-0.3187,Normal,,""
64.6053,0.0000,4.8096,1.0000,0.0000,NaN,NaN,NaN,-0.2804,-0.3666,0.8871,-0.2561,-0.3732,0.8917,-0.0041,0.0253,-0.3187,Normal,,""
64.6163,0.0000,4.8118,1.0000,0.0000,NaN,NaN,NaN,-0.2799,-0.3673,0.8870,-0.2555,-0.3739,0.8916,-0.0043,0.0253,-0.3186,Normal,,""
64.6279,0.0000,4.8165,1.0000,0.0000,NaN,NaN,NaN,-0.2801,-0.3677,0.8868,-0.2558,-0.3743,0.8913,-0.0044,0.0254,-0.3187,Normal,,""
64.6390,0.0000,4.8195,1.0000,0.0000,NaN,NaN,NaN,-0.2807,-0.3676,0.8866,-0.2564,-0.3742,0.8912,-0.0045,0.0254,-0.3187,Normal,,""
64.6497,0.0000,4.8473,1.0000,0.0000,NaN,NaN,NaN,-0.2807,-0.3678,0.8865,-0.2564,-0.3745,0.8911,-0.0046,0.0254,-0.3187,Normal,,""
64.6614,0.0000,4.8582,1.0000,0.0000,NaN,NaN,NaN,-0.2808,-0.3681,0.8864,-0.2565,-0.3747,0.8910,-0.0047,0.0254,-0.3187,Normal,,""
64.6721,0.0000,4.8671,1.0000,0.0000,NaN,NaN,NaN,-0.2807,-0.3683,0.8863,-0.2564,-0.3749,0.8909,-0.0048,0.0254,-0.3186,Normal,,""
64.6831,0.0000,4.8812,1.0000,0.0000,NaN,NaN,NaN,-0.2794,-0.3690,0.8865,-0.2550,-0.3756,0.8910,-0.0049,0.0254,-0.3186,Normal,,""
64.6945,0.0000,4.8929,1.0000,0.0000,NaN,NaN,NaN,-0.2790,-0.3693,0.8865,-0.2546,-0.3759,0.8910,-0.0049,0.0255,-0.3186,Normal,,""
64.7056,0.0000,4.9024,1.0000,0.0000,NaN,NaN,NaN,-0.2797,-0.3693,0.8862,-0.2553,-0.3759,0.8908,-0.0050,0.0255,-0.3186,Normal,,""
64.7168,0.0000,4.9139,1.0000,0.0000,NaN,NaN,NaN,-0.2779,-0.3704,0.8863,-0.2535,-0.3770,0.8908,-0.0051,0.0255,-0.3186,Normal,,""
64.7279,0.0000,4.9378,1.0000,0.0000,NaN,NaN,NaN,-0.2780,-0.3705,0.8863,-0.2536,-0.3771,0.8908,-0.0051,0.0255,-0.3186,Normal,,""
64.7388,0.0000,4.9567,1.0000,0.0000,NaN,NaN,NaN,-0.2779,-0.3707,0.8862,-0.2535,-0.3773,0.8907,-0.0052,0.0255,-0.3185,Normal,,""
64.7507,0.0000,4.9816,1.0000,0.0000,NaN,NaN,NaN,-0.2775,-0.3711,0.8862,-0.2531,-0.3777,0.8907,-0.0053,0.0255,-0.3185,Normal,,""
64.7617,0.0000,4.9991,1.0000,0.0000,NaN,NaN,NaN,-0.2773,-0.3711,0.8862,-0.2529,-0.3776,0.8908,-0.0053,0.0254,-0.3185,Normal,,""
64.7727,0.0000,5.0114,1.0000,0.0000,NaN,NaN,NaN,-0.2771,-0.3717,0.8860,-0.2527,-0.3782,0.8906,-0.0054,0.0254,-0.3185,Normal,,""
64.7833,0.0000,5.0392,1.0000,0.0000,NaN,NaN,NaN,-0.2672,-0.3760,0.8872,-0.2426,-0.3825,0.8915,-0.0054,0.0253,-0.3185,Normal,,""
64.7952,0.0000,5.0664,1.0000,0.0000,NaN,NaN,NaN,-0.2347,-0.3837,0.8931,-0.2095,-0.3899,0.8967,-0.0055,0.0253,-0.3184,Normal,,""
64.8058,0.0000,5.0874,1.0000,0.0000,NaN,NaN,NaN,-0.2592,-0.3784,0.8886,-0.2344,-0.3848,0.8927,-0.0055,0.0252,-0.3184,Normal,,""
64.8170,0.0000,5.1130,1.0000,0.0000,NaN,NaN,NaN,-0.1990,-0.3910,0.8986,-0.1733,-0.3969,0.9014,-0.0056,0.0251,-0.3184,Normal,,""
64.8286,0.0000,5.1195,1.0000,0.0000,NaN,NaN,NaN,-0.1595,-0.3977,0.9036,-0.1334,-0.4032,0.9053,-0.0056,0.0251,-0.3184,Normal,,""
64.8397,0.0000,5.1228,1.0000,0.0000,NaN,NaN,NaN,-0.1680,-0.3969,0.9024,-0.1420,-0.4025,0.9043,-0.0057,0.0250,-0.3183,Normal,,""
64.8504,0.0000,5.1349,1.0000,0.0000,NaN,NaN,NaN,-0.1466,-0.4023,0.9037,-0.1204,-0.4077,0.9051,-0.0057,0.0249,-0.3183,Normal,,""
64.8618,0.0000,5.1446,1.0000,0.0000,NaN,NaN,NaN,-0.1422,-0.4044,0.9035,-0.1160,-0.4097,0.9048,-0.0057,0.0249,-0.3183,Normal,,""
64.8733,0.0000,5.1527,1.0000,0.0000,NaN,NaN,NaN,-0.1321,-0.4066,0.9040,-0.1058,-0.4118,0.9051,-0.0057,0.0248,-0.3182,Normal,,""
64.8845,0.0000,5.1685,1.0000,0.0000,NaN,NaN,NaN,-0.1220,-0.4092,0.9043,-0.0957,-0.4143,0.9051,-0.0058,0.0248,-0.3182,Normal,,""
64.8950,0.0000,5.1754,1.0000,0.0000,NaN,NaN,NaN,-0.1292,-0.4082,0.9037,-0.1029,-0.4133,0.9047,-0.0058,0.0247,-0.3182,Normal,,""
64.9057,0.0000,5.1877,1.0000,0.0000,NaN,NaN,NaN,-0.1226,-0.4100,0.9038,-0.0962,-0.4151,0.9047,-0.0058,0.0247,-0.3182,Normal,,""
64.9171,0.0000,5.1976,1.0000,0.0000,NaN,NaN,NaN,-0.1240,-0.4103,0.9035,-0.0976,-0.4154,0.9044,-0.0059,0.0246,-0.3181,Normal,,""
64.9293,0.0000,5.2186,1.0000,0.0000,NaN,NaN,NaN,-0.1251,-0.4105,0.9032,-0.0987,-0.4156,0.9042,-0.0059,0.0245,-0.3181,Normal,,""
64.9407,0.0000,5.2245,1.0000,0.0000,NaN,NaN,NaN,-0.1284,-0.4102,0.9029,-0.1021,-0.4153,0.9039,-0.0060,0.0245,-0.3181,Normal,,""
64.9508,0.0000,5.2293,1.0000,0.0000,NaN,NaN,NaN,-0.1288,-0.4099,0.9030,-0.1024,-0.4151,0.9040,-0.0060,0.0244,-0.3180,Normal,,""
64.9619,0.0000,5.2514,1.0000,0.0000,NaN,NaN,NaN,-0.1295,-0.4092,0.9032,-0.1032,-0.4144,0.9042,-0.0060,0.0245,-0.3180,Normal,,""
64.9732,0.0000,5.2671,1.0000,0.0000,NaN,NaN,NaN,-0.1293,-0.4093,0.9032,-0.1030,-0.4145,0.9042,-0.0061,0.0244,-0.3180,Normal,,""
64.9841,0.0000,5.2670,1.0000,0.0000,NaN,NaN,NaN,-0.1484,-0.4134,0.8984,-0.1222,-0.4188,0.8998,-0.0061,0.0244,-0.3179,Normal,,""
64.9968,0.0000,5.2755,1.0000,0.0000,NaN,NaN,NaN,-0.1665,-0.4208,0.8917,-0.1406,-0.4263,0.8936,-0.0062,0.0244,-0.3179,Normal,,""
65.0060,0.0000,5.2767,1.0000,0.0000,NaN,NaN,NaN,-0.1892,-0.4295,0.8830,-0.1635,-0.4352,0.8853,-0.0062,0.0244,-0.3178,Normal,,""
65.0175,0.0000,5.2710,1.0000,0.0000,NaN,NaN,NaN,-0.1682,-0.4223,0.8907,-0.1423,-0.4278,0.8926,-0.0063,0.0243,-0.3178,Normal,,""
65.0306,0.0000,5.2713,1.0000,0.0000,NaN,NaN,NaN,-0.2042,-0.4355,0.8767,-0.1788,-0.4413,0.8793,-0.0063,0.0244,-0.3178,Normal,,""
65.0395,0.0000,5.2719,1.0000,0.0000,NaN,NaN,NaN,-0.2179,-0.4409,0.8707,-0.1927,-0.4470,0.8735,-0.0063,0.0243,-0.3178,Normal,,""
65.0508,0.0000,5.2719,1.0000,0.0000,NaN,NaN,NaN,-0.2232,-0.4428,0.8684,-0.1981,-0.4489,0.8714,-0.0064,0.0243,-0.3177,Normal,,""
65.0632,0.0000,5.2746,1.0000,0.0000,NaN,NaN,NaN,-0.2291,-0.4454,0.8655,-0.2041,-0.4516,0.8686,-0.0064,0.0243,-0.3178,Normal,,""
65.0734,0.0000,5.2854,1.0000,0.0000,NaN,NaN,NaN,-0.2361,-0.4487,0.8619,-0.2112,-0.4549,0.8651,-0.0064,0.0242,-0.3178,Normal,,""
65.0848,0.0000,5.2930,1.0000,0.0000,NaN,NaN,NaN,-0.2362,-0.4489,0.8618,-0.2113,-0.4551,0.8650,-0.0065,0.0242,-0.3178,Normal,,""
65.0968,0.0000,5.2870,1.0000,0.0000,NaN,NaN,NaN,-0.2528,-0.4545,0.8541,-0.2283,-0.4609,0.8576,-0.0064,0.0241,-0.3178,Normal,,""
65.1070,0.0000,5.2810,1.0000,0.0000,NaN,NaN,NaN,-0.2443,-0.4509,0.8585,-0.2196,-0.4572,0.8618,-0.0064,0.0241,-0.3178,Normal,,""
65.1176,0.0000,5.2755,1.0000,0.0000,NaN,NaN,NaN,-0.2430,-0.4503,0.8592,-0.2182,-0.4566,0.8625,-0.0065,0.0241,-0.3178,Normal,,""
65.1309,0.0000,5.2660,1.0000,0.0000,NaN,NaN,NaN,-0.2409,-0.4501,0.8599,-0.2161,-0.4564,0.8631,-0.0064,0.0241,-0.3179,Normal,,""
65.1398,0.0000,5.2291,1.0000,0.0000,NaN,NaN,NaN,-0.2379,-0.4498,0.8609,-0.2131,-0.4560,0.8641,-0.0065,0.0241,-0.3179,Normal,,""
65.1516,0.0000,5.2046,1.0000,0.0000,NaN,NaN,NaN,-0.2106,-0.4392,0.8733,-0.1853,-0.4452,0.8761,-0.0065,0.0241,-0.3179,Normal,,""
65.1631,0.0000,5.1832,1.0000,0.0000,NaN,NaN,NaN,-0.2093,-0.4383,0.8741,-0.1840,-0.4443,0.8768,-0.0064,0.0241,-0.3179,Normal,,""
65.1735,0.0000,5.1578,1.0000,0.0000,NaN,NaN,NaN,-0.1222,-0.4031,0.9070,-0.0958,-0.4081,0.9079,-0.0064,0.0242,-0.3179,Normal,,""
65.1844,0.0000,5.1391,1.0000,0.0000,NaN,NaN,NaN,-0.0942,-0.3957,0.9136,-0.0676,-0.4004,0.9138,-0.0064,0.0241,-0.3180,Normal,,""
65.1957,0.0000,5.1142,1.0000,0.0000,NaN,NaN,NaN,-0.0705,-0.3907,0.9178,-0.0437,-0.3953,0.9175,-0.0064,0.0242,-0.3180,Normal,,""
65.2063,0.0000,5.1026,1.0000,0.0000,NaN,NaN,NaN,-0.0702,-0.3906,0.9179,-0.0434,-0.3951,0.9176,-0.0064,0.0242,-0.3180,Normal,,""
65.2179,0.0000,5.0955,1.0000,0.0000,NaN,NaN,NaN,-0.0613,-0.3841,0.9213,-0.0345,-0.3885,0.9208,-0.0063,0.0242,-0.3180,Normal,,""
65.2295,0.0000,5.1000,1.0000,0.0000,NaN,NaN,NaN,-0.0366,-0.3772,0.9254,-0.0097,-0.3815,0.9243,-0.0063,0.0242,-0.3180,Normal,,""
65.2400,0.0000,5.0986,1.0000,0.0000,NaN,NaN,NaN,-0.0479,-0.3834,0.9223,-0.0211,-0.3878,0.9215,-0.0062,0.0243,-0.3180,Normal,,""
65.2515,0.0000,5.0976,1.0000,0.0000,NaN,NaN,NaN,-0.0233,-0.3728,0.9276,0.0036,-0.3770,0.9262,-0.0062,0.0243,-0.3180,Normal,,""
65.2636,0.0000,5.0945,1.0000,0.0000,NaN,NaN,NaN,-0.0094,-0.3692,0.9293,0.0175,-0.3732,0.9276,-0.0061,0.0243,-0.3181,Normal,,""
65.2734,0.0000,5.0980,1.0000,0.0000,NaN,NaN,NaN,-0.0357,-0.3817,0.9236,-0.0089,-0.3859,0.9225,-0.0060,0.0243,-0.3181,Normal,,""
65.2853,0.0000,5.1013,1.0000,0.0000,NaN,NaN,NaN,-0.0064,-0.3693,0.9293,0.0205,-0.3733,0.9275,-0.0060,0.0243,-0.3181,Normal,,""
65.2967,0.0000,5.0945,1.0000,0.0000,NaN,NaN,NaN,-0.0096,-0.3717,0.9283,0.0173,-0.3757,0.9266,-0.0060,0.0243,-0.3182,Normal,,""
65.3067,0.0000,5.0930,1.0000,0.0000,NaN,NaN,NaN,-0.0320,-0.3805,0.9242,-0.0051,-0.3847,0.9230,-0.0060,0.0243,-0.3182,Normal,,""
65.3181,0.0000,5.0916,1.0000,0.0000,NaN,NaN,NaN,-0.0096,-0.3719,0.9282,0.0173,-0.3759,0.9265,-0.0060,0.0243,-0.3182,Normal,,""
65.3302,0.0000,5.1034,1.0000,0.0000,NaN,NaN,NaN,-0.0298,-0.3798,0.9246,-0.0030,-0.3840,0.9233,-0.0060,0.0244,-0.3182,Normal,,""
65.3401,0.0000,5.1178,1.0000,0.0000,NaN,NaN,NaN,-0.0284,-0.3786,0.9251,-0.0016,-0.3828,0.9238,-0.0060,0.0244,-0.3182,Normal,,""
65.3514,0.0000,5.1201,1.0000,0.0000,NaN,NaN,NaN,-0.0124,-0.3733,0.9276,0.0144,-0.3773,0.9260,-0.0060,0.0244,-0.3182,Normal,,""
65.3634,0.0000,5.1096,1.0000,0.0000,NaN,NaN,NaN,-0.0144,-0.3740,0.9273,0.0124,-0.3780,0.9257,-0.0060,0.0245,-0.3182,Normal,,""
65.3737,0.0000,5.0999,1.0000,0.0000,NaN,NaN,NaN,-0.0256,-0.3746,0.9268,0.0012,-0.3788,0.9255,-0.0060,0.0245,-0.3182,Normal,,""
65.3850,0.0000,5.0926,1.0000,0.0000,NaN,NaN,NaN,-0.0159,-0.3729,0.9277,0.0110,-0.3770,0.9261,-0.0060,0.0245,-0.3182,Normal,,""
65.3971,0.0000,5.0911,1.0000,0.0000,NaN,NaN,NaN,-0.0211,-0.3675,0.9298,0.0058,-0.3717,0.9284,-0.0060,0.0246,-0.3181,Normal,,""
65.4071,0.0000,5.0972,1.0000,0.0000,NaN,NaN,NaN,-0.0190,-0.3651,0.9308,0.0079,-0.3692,0.9293,-0.0060,0.0247,-0.3181,Normal,,""
65.4184,0.0000,5.1031,1.0000,0.0000,NaN,NaN,NaN,-0.0164,-0.3669,0.9301,0.0105,-0.3710,0.9286,-0.0060,0.0247,-0.3181,Normal,,""
65.4305,0.0000,5.1134,1.0000,0.0000,NaN,NaN,NaN,-0.0174,-0.3626,0.9318,0.0095,-0.3668,0.9303,-0.0060,0.0247,-0.3180,Normal,,""
65.4410,0.0000,5.1268,1.0000,0.0000,NaN,NaN,NaN,-0.0145,-0.3616,0.9322,0.0124,-0.3658,0.9306,-0.0060,0.0247,-0.3180,Normal,,""
65.4517,0.0000,5.1315,1.0000,0.0000,NaN,NaN,NaN,-0.0137,-0.3608,0.9325,0.0132,-0.3649,0.9309,-0.0060,0.0246,-0.3180,Normal,,""
65.4640,0.0000,5.1341,1.0000,0.0000,NaN,NaN,NaN,-0.0127,-0.3584,0.9335,0.0142,-0.3625,0.9319,-0.0060,0.0247,-0.3180,Normal,,""
65.4741,0.0000,5.1524,1.0000,0.0000,NaN,NaN,NaN,-0.0102,-0.3545,0.9350,0.0167,-0.3586,0.9333,-0.0059,0.0246,-0.3180,Normal,,""
65.4852,0.0000,5.1599,1.0000,0.0000,NaN,NaN,NaN,-0.0092,-0.3535,0.9354,0.0177,-0.3576,0.9337,-0.0059,0.0245,-0.3179,Normal,,""
